snes-04376	the clinton ##s were forced to return an estimated $ 200 , 000 in furniture , china and art they removed from the white house .	mostly false	https://www.snopes.com/fact-check/hillary-clinton-stole-white-house-furniture/	None	Politicians	None	David Emery	None	Did Hillary Clinton Steal $200,000 in White House Furnishings?	26 July 2016	None	['Bill_Clinton', 'White_House']
snes-04713	qui ##kt ##rip ' s safe place is equipped to provide a safe room and assistance to a variety of victims of violence or persons otherwise in danger .	mixture	https://www.snopes.com/fact-check/quiktrip-safe-place/	None	Business	None	Kim LaCapria	None	QuikTrip Safe Place	25 May 2016	None	['None']
snes-04874	a photograph captures harriet tub ##man as a gun - to ##ting , democrat - shooting republican .	false	https://www.snopes.com/fact-check/harriet-tubman-gun-republican/	None	Fauxtography	None	Dan Evon	None	Harriet Tubman: Gun-Toting Republican	22 April 2016	None	['Harriet_Tubman']
snes-01553	police warned citizens to stay inside on halloween night because of information that creepy clown ##s planned a purge night .	false	https://www.snopes.com/fact-check/creepy-clowns-halloween-night-purge/	None	Junk News	None	Kim LaCapria	None	Creepy Clowns Plan Halloween Night Purge, Cops Warn ‘Stay Inside’?	20 October 2017	None	['None']
snes-05362	an elderly bird ##watch ##er had a physical alter ##cation with an oregon at the mal ##he ##ur national wildlife refuge .	false	https://www.snopes.com/fact-check/birdwatcher-oregon-militia/	None	Junk News	None	Dan Evon	None	FALSE: 79-Year-Old Bird Watcher Takes Down Oregon Militant	14 January 2016	None	['Oregon']
snes-04120	mexico - guatemala border border	false	https://www.snopes.com/fact-check/mexico-guatemala-border/	None	Fauxtography	None	Dan Evon	None	Mexico-Guatemala Border Wall	26 August 2015	None	['None']
snes-05278	actor barry williams , who played greg brady on ' the brady bunch , ' was shot and killed by police officers in california .	false	https://www.snopes.com/fact-check/barry-williams-not-dead/	None	Junk News	None	Dan Evon	None	‘Brady Bunch’ Actor Barry Williams Was Not Shot Dead By Police	2 February 2016	None	['California']
snes-03921	dan ##del ##ion root can kill 98 percent of cancer cells in 48 hours .	mostly false	https://www.snopes.com/fact-check/dandelion-kills-cancer/	None	Medical	None	Kim LaCapria	None	Dandelion Root Kills 98% of Cancer Cells in 48 Hours?	29 September 2016	None	['None']
snes-01513	do hundreds of papers published in 2017 ' prove ' that global warming is a myth ?	false	https://www.snopes.com/fact-check/400-papers-published-in-2017-prove-that-global-warming-is-myth/	None	Science	None	Alex Kasprak	None	Do Hundreds of Papers Published in 2017 ‘Prove’ That Global Warming is a Myth?	26 October 2017	None	['None']
snes-05322	donald trump stated he could stand in the middle of fifth avenue and shoot somebody and not lose any voters .	true	https://www.snopes.com/fact-check/donald-trump-fifth-avenue-comment/	None	Politics	None	Kim LaCapria	None	Donald Trump ‘Fifth Avenue’ Comment	24 January 2016	None	['Fifth_Avenue', 'Donald_Trump']
snes-00091	in the event of a hurricane , mobile phone users can update their voice ##mail greeting ##s even if they lose wi ##fi and cellular service .	mixture	https://www.snopes.com/fact-check/update-voicemail-no-service/	None	Technology	None	Arturo Garcia	None	Can Mobile Phone Users Update Their Voicemail Greetings Without Cellular Service?	13 September 2018	None	['None']
snes-02424	a photograph shows in peru .	mostly true	https://www.snopes.com/fact-check/rainbow-mountains-of-peru/	None	Fauxtography	None	Dan Evon	None	Are the ‘Rainbow Mountains of Peru’ Real?	16 May 2017	None	['Peru']
snes-04102	phillip morris has announced the introduction of mar ##lb ##oro m brand cigarettes .	false	https://www.snopes.com/fact-check/marlboro-marijuana-cigarettes/	None	Junk News	None	David Mikkelson	None	Has Phillip Morris Introduced ‘Marlboro M’ Marijuana Cigarettes?	23 January 2014	None	['Philip_Morris_International']
snes-03590	canadian prime minister justin tr ##udeau said his country had received more than 10 million immigration applications from americans immediately after the 2016 presidential election .	false	https://www.snopes.com/fact-check/canada-receives-10-million-immigration-applications/	None	Immigration	None	Bethania Palma	None	Canada Receives 10 Million Immigration Applications	9 November 2016	None	['Justin_Trudeau', 'Canada', 'United_States']
snes-05952	jade ##n smith stated he wanted to have his penis removed on his 18th birthday .	false	https://www.snopes.com/fact-check/jade-smith-birthday/	None	Junk News	None	Snopes Staff	None	Did Jaden Smith Say He Wanted His Penis Removed on His 18th Birthday?	4 November 2014	None	['None']
snes-01611	the u . s . government banned the sale of lawn darts in the aftermath of a ' s death .	true	https://www.snopes.com/fact-check/did-u-s-government-ban-lawn-dart-sales/	None	Viral Phenomena	None	Arturo Garcia	None	Did the United States Government Ban Lawn Dart Sales After a Child’s Death?	9 October 2017	None	['United_States']
snes-03341	ke ##anu reeves overcame a series of events in his life , before and after becoming a wealthy movie star .	mostly true	https://www.snopes.com/fact-check/keanu-reeves-tragic-story/	None	Glurge Gallery	None	David Emery	None	The Tragic Life of Keanu Reeves	14 December 2016	None	['None']
snes-03105	a photograph shows president obama taking the oath of office with his hand on a quran .	false	https://www.snopes.com/fact-check/obama-used-quran-for-oath/	None	Politicians	None	Dan Evon	None	Did President Obama Use the Quran to Take His Oath of Office?	30 June 2016	None	['Barack_Obama']
snes-04045	a new federal law will bar persons under the age of 18 - years old from riding as passengers on motorcycles .	false	https://www.snopes.com/fact-check/children-motorcycle-ban/	None	Junk News	None	Dan Evon	None	New Regulation Bans Children from Riding on Motorcycles	13 September 2016	None	['None']
snes-03140	lord of the flies author william gold ##ing once said that women are far superior to men and always have been .	true	https://www.snopes.com/fact-check/william-golding-on-women/	None	Questionable Quotes	None	David Mikkelson	None	Did Author William Golding Say That ‘Women Are Far Superior’ to Men?	25 May 2016	None	['William_Golding']
snes-01261	donald trump watches ' the gorilla channel ' ?	false	https://www.snopes.com/fact-check/donald-trump-watches-gorilla-channel/	None	Viral Phenomena	None	Dan Evon	None	Does Donald Trump Watch ‘The Gorilla Channel’?	5 January 2018	None	['None']
snes-06007	photographs show the aftermath of a motorcycle - automobile collision .	mostly true	https://www.snopes.com/fact-check/do-you-see-the-motorcycle/	None	Fauxtography	None	David Mikkelson	None	Do You See the Motorcycle?	27 May 2010	None	['None']
snes-04188	a video depicts a young woman ' s struggling to open a can of spaghetti - os as a crowd watches and cheers her eventual victory .	false	https://www.snopes.com/fact-check/woman-struggles-to-open-can-of-spaghetti-os/	None	Fauxtography	None	Kim LaCapria	None	Young Woman Struggles to Open Can of Spaghetti-Os	24 August 2016	None	['None']
snes-00014	at least 100 , 000 churches called for the withdrawal of brett ka ##vana ##ugh ' s supreme court nomination .	mixture	https://www.snopes.com/fact-check/churches-kavanaugh-nomination-withdrawn/	None	Politics	None	Bethania Palma	None	Did 100,000 Churches Call for the Kavanaugh Nomination to Be Withdrawn?	4 October 2018	None	['None']
snes-06083	' two - striped tel ##amo ##nia ' spiders are lurking beneath toilet seats in public restroom ##s .	false	https://www.snopes.com/fact-check/two-striped-telamonia-spider/	None	Inboxer Rebellion	None	Snopes Staff	None	Two-Striped Telamonia Spider	30 September 1999	None	['None']
snes-05814	in the air tonight	false	https://www.snopes.com/fact-check/in-the-air-tonight/	None	Entertainment	None	David Mikkelson	None	In the Air Tonight	12 September 2000	None	['None']
snes-03667	hillary clinton ' s campaign reported a photograph to increase the crowd size at one of bill clinton ' s appearances .	false	https://www.snopes.com/fact-check/manipulated-photograph-of-bill-clinton-crowd/	None	Fauxtography	None	Dan Evon	None	Manipulated Photograph of Bill Clinton Crowd	30 October 2016	None	['Bill_Clinton', 'Hillary_Rodham_Clinton']
snes-04228	a to ##te bag bears a slogan poking at people who fear arabic writing .	true	https://www.snopes.com/fact-check/arabic-tote-bag/	None	Fauxtography	None	Kim LaCapria	None	Fear the Grim Arabic Tote Bag	17 August 2016	None	['None']
snes-04850	an image shows a response from a target customer service representative .	false	https://www.snopes.com/fact-check/target-customer-service-transgender-bathroom/	None	Business	None	Dan Evon	None	Fake Target Customer Service Account Responds to People Angry About Transgender Bathroom Policy	27 April 2016	None	['None']
snes-06313	you can look up anyone ' s driver ' s license for free through the ' national motor vehicle licence ' web site .	false	https://www.snopes.com/fact-check/license-to-squeal/	None	Humor	None	David Mikkelson	None	Online Driver’s License Look-Up	24 June 2010	None	['None']
snes-02731	the state department has imposed sanctions against phillip ##pine ##s vice president len ##i rob ##redo , banning her from the u . s .	false	https://www.snopes.com/fact-check/leni-robredo-banned-us/	None	Junk News	None	Arturo Garcia	None	Did the State Department Ban the Vice President of the Philippines from the U.S.?	25 March 2017	None	['United_States', 'United_States_Department_of_State']
snes-00197	the mcc ##ar ##ran - walter act of 1952 ban ##s from holding public office in the united states .	false	https://www.snopes.com/fact-check/muslims-holding-public-office/	None	Politics	None	Alex Kasprak	None	Does the McCarran-Walter Act of 1952 Bar Muslims from Holding Public Office?	20 August 2018	None	['United_States']
snes-02414	a commencement speech delivered by president trump at liberty university in may 2017 bore similarities to one given by reese with ##ers ##poo ##n ' s character in the 2001 film legally blonde .	false	https://www.snopes.com/fact-check/trump-legally-blonde-speech/	None	Politics	None	David Emery	None	Did President Trump Plagiarize His Commencement Speech from ‘Legally Blonde’?	17 May 2017	None	['None']
snes-02051	columbia records released a byrd ##s album without a title .	true	https://www.snopes.com/fact-check/untitled/	None	Entertainment	None	David Mikkelson	None	The ‘Untitled’ Byrds Album	27 April 2004	None	['None']
snes-05878	a number of localities in the united states , france , and britain are considered muslim no - go zones ( operating under sha ##ria law ) where local laws are not applicable .	false	https://www.snopes.com/fact-check/sharia-law-muslim-no-go-zones/	None	Politics	None	David Mikkelson	None	Sharia Law Muslim ‘No-Go’ Zones	30 March 2015	None	['United_States', 'United_Kingdom', 'France', 'Islam', 'Sharia']
snes-03691	chelsea clinton is married to george so ##ros ' nephew .	false	https://www.snopes.com/fact-check/chelsea-clinton-george-soros-nephew/	None	Politicians	None	Dan Evon	None	Is Chelsea Clinton Married to George Soros’ Nephew?	27 October 2016	None	['George_Soros', 'Chelsea_Clinton']
snes-06227	sherlock holmes said , elementary , my watson .	false	https://www.snopes.com/fact-check/elementary-my-dear-watson/	None	Entertainment	None	David Mikkelson	None	Sherlock Holmes and ‘Elementary, My Dear Watson’	2 July 2006	None	['Sherlock_Holmes']
snes-03922	german police officers started wearing chain ##mail in 2016 due to an increase in stabbing attacks .	mostly false	https://www.snopes.com/fact-check/german-police-chainmail/	None	Fauxtography	None	Dan Evon	None	German Police Wearing Chainmail to Defend Against Refugee Attacks	29 September 2016	None	['Germany']
snes-00273	a pe ##do ##phi ##lia group put up a sign reading pe ##do ##phile ##s are people near a school in oregon .	mixture	https://www.snopes.com/fact-check/pedophile-poster-oregon/	None	Fauxtography	None	Dan Evon	None	Was a ‘Pedophiles Are People Too’ Notice Posted Near an Oregon School?	1 August 2018	None	['Oregon']
snes-02733	a single eruption from a volcano is believed to have 10 , 000 times more carbon dioxide into the atmosphere than all of human activity has throughout history .	false	https://www.snopes.com/fact-check/volcano-carbon-emissions/	None	Politics	None	Alex Kasprak	None	Does a Single Volcanic Eruption Release as Much CO2 As All of Humanity Has to Date?	16 December 2015	None	['None']
snes-03668	the clinton foundation has purchased over $ 137 million of arms and ammunition	false	https://www.snopes.com/fact-check/hillary-clinton-bought-137-million-worth-of-illegal-arms/	None	Junk News	None	David Mikkelson	None	Hillary Clinton Bought $137 Million Worth of Illegal Arms	30 October 2016	None	['Clinton_Foundation']
snes-02418	attorney general jeff sessions has investments in the private prison industry .	mixture	https://www.snopes.com/fact-check/jeff-sessions-private-prisons/	None	Politics	None	Dan MacGuill	None	Does Jeff Sessions Have Investments in the Private Prison Industry?	17 May 2017	None	['Jeff_Sessions']
